t_sec,produced_total,produced_progress_fraction,attained_total,completed_in_time_total,expired_total,unresolved_cases,unresolved_share,salvageable_unsettled_cases,salvageable_unsettled_share,doomed_unsettled_cases,doomed_unsettled_share,comfortable_slack_cases,comfortable_slack_share,warning_slack_cases,warning_slack_share,critical_slack_cases,critical_slack_share,active_settlement_cases,active_settlement_share,pending_cases,retained_backlog_cases,retained_backlog_share,disturbance_active,configured_delay_ms,configured_ramp_seconds,effective_delay_ms_current,consumer_pause_configured_seconds
4.287552,578,0.568,65,27,38,513,0.887543,212,0.366782,301,0.520761,106,0.183391,53,0.091696,53,0.091696,212,0.366782,0,0,0.0,1,50.0,0.0,50.0,0.0
4.544609,624,0.618,70,27,43,554,0.887821,212,0.339744,342,0.548077,107,0.171474,52,0.083333,53,0.084936,212,0.339744,0,0,0.0,1,50.0,0.0,50.0,0.0
4.801278,670,0.668,75,27,48,595,0.88806,214,0.319403,381,0.568657,107,0.159701,54,0.080597,53,0.079104,214,0.319403,0,0,0.0,1,50.0,0.0,50.0,0.0
5.06206,715,0.7,80,27,53,635,0.888112,213,0.297902,422,0.59021,107,0.14965,53,0.074126,53,0.074126,213,0.297902,0,0,0.0,1,50.0,0.0,50.0,0.0
5.319734,762,0.75,85,27,58,677,0.888451,213,0.279528,464,0.608924,106,0.139108,54,0.070866,53,0.069554,213,0.279528,0,0,0.0,1,50.0,0.0,50.0,0.0
5.580238,807,0.8,90,27,63,717,0.888476,213,0.263941,504,0.624535,107,0.13259,53,0.065675,53,0.065675,213,0.263941,0,0,0.0,1,50.0,0.0,50.0,0.0
5.83851,853,0.85,95,27,68,758,0.888628,213,0.249707,545,0.638921,107,0.12544,53,0.062134,53,0.062134,213,0.249707,0,0,0.0,1,50.0,0.0,50.0,0.0
6.102684,898,0.885,100,27,73,798,0.888641,210,0.233853,588,0.654788,104,0.115813,53,0.05902,53,0.05902,210,0.233853,0,0,0.0,1,50.0,0.0,50.0,0.0
6.365052,943,0.935,105,27,78,838,0.888653,209,0.221633,629,0.66702,103,0.109226,53,0.056204,53,0.056204,209,0.221633,0,0,0.0,1,50.0,0.0,50.0,0.0
6.627414,988,0.985,110,27,83,878,0.888664,207,0.209514,671,0.67915,103,0.104251,51,0.051619,53,0.053644,207,0.209514,0,0,0.0,1,50.0,0.0,50.0,0.0
6.88824,1000,1.0,115,27,88,885,0.885,173,0.173,712,0.712,70,0.07,52,0.052,51,0.051,173,0.173,0,0,0.0,1,50.0,0.0,50.0,0.0
7.162942,1000,1.0,120,27,93,880,0.88,126,0.126,754,0.754,23,0.023,52,0.052,51,0.051,126,0.126,0,0,0.0,1,50.0,0.0,50.0,0.0
7.431239,1000,1.0,125,27,98,875,0.875,80,0.08,795,0.795,0,0.0,28,0.028,52,0.052,80,0.08,0,0,0.0,1,50.0,0.0,50.0,0.0
7.692035,1000,1.0,130,27,103,870,0.87,35,0.035,835,0.835,0,0.0,0,0.0,35,0.035,35,0.035,0,0,0.0,1,50.0,0.0,50.0,0.0
7.951893,1000,1.0,135,27,108,865,0.865,0,0.0,865,0.865,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,1,50.0,0.0,50.0,0.0
8.208571,1000,1.0,816,27,789,184,0.184,0,0.0,184,0.184,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,50.0,0.0,50.0,0.0
8.463814,1000,1.0,1000,27,973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,50.0,0.0,50.0,0.0
8.770736,1000,1.0,1000,27,973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,50.0,0.0,50.0,0.0
9.079165,1000,1.0,1000,27,973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,50.0,0.0,50.0,0.0
9.387316,1000,1.0,1000,27,973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,50.0,0.0,50.0,0.0
9.697035,1000,1.0,1000,27,973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,50.0,0.0,50.0,0.0
10.00474,1000,1.0,1000,27,973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,50.0,0.0,50.0,0.0
10.316979,1000,1.0,1000,27,973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,50.0,0.0,50.0,0.0
